param M:1 2 3 4:=      1.0000000e+00   0.0000000e+00   7.2883883e-03   0.0000000e+00   7.6914761e-03
   2.9700000e+02   3.5505694e+02   1.9902488e+02   5.6268952e+02   3.0522850e+02
   2.9800000e+02   3.5638280e+02   1.9985169e+02   5.6469307e+02   3.0650813e+02
   2.9900000e+02   3.5781702e+02   2.0072709e+02   5.6682365e+02   3.0769539e+02
   3.0000000e+02   3.5927322e+02   2.0153047e+02   5.6881177e+02   3.0897396e+02
   3.0100000e+02   3.6067735e+02   2.0229972e+02   5.7090875e+02   3.1018262e+02
   3.0200000e+02   3.6208373e+02   2.0311154e+02   5.7306615e+02   3.1144756e+02
   3.0300000e+02   3.6343313e+02   2.0388008e+02   5.7522038e+02   3.1252443e+02
   3.0400000e+02   3.6477737e+02   2.0470460e+02   5.7734419e+02   3.1378439e+02
   3.0500000e+02   3.6615841e+02   2.0555513e+02   5.7934070e+02   3.1503940e+02
   3.0600000e+02   3.6750716e+02   2.0632362e+02   5.8136735e+02   3.1633372e+02
   3.0700000e+02   3.6895195e+02   2.0713219e+02   5.8349380e+02   3.1753341e+02
   3.0800000e+02   3.7032496e+02   2.0797444e+02   5.8555351e+02   3.1870606e+02
   3.0900000e+02   3.7168050e+02   2.0875062e+02   5.8776449e+02   3.1991201e+02
   3.1000000e+02   3.7319133e+02   2.0951631e+02   5.8970888e+02   3.2120909e+02
   3.1100000e+02   3.7463779e+02   2.1032275e+02   5.9169856e+02   3.2236927e+02
   3.1200000e+02   3.7608159e+02   2.1107492e+02   5.9372750e+02   3.2353518e+02
   3.1300000e+02   3.7759183e+02   2.1196154e+02   5.9584412e+02   3.2475195e+02
   3.1400000e+02   3.7911917e+02   2.1277399e+02   5.9796972e+02   3.2590261e+02
   3.1500000e+02   3.8060931e+02   2.1357154e+02   6.0025266e+02   3.2705300e+02
   3.1600000e+02   3.8196105e+02   2.1438539e+02   6.0229021e+02   3.2828765e+02
   3.1700000e+02   3.8340147e+02   2.1521739e+02   6.0454567e+02   3.2958641e+02
   3.1800000e+02   3.8480223e+02   2.1610061e+02   6.0674047e+02   3.3078226e+02
   3.1900000e+02   3.8621762e+02   2.1693521e+02   6.0893515e+02   3.3194563e+02
   3.2000000e+02   3.8758842e+02   2.1775935e+02   6.1107826e+02   3.3306415e+02
   3.2100000e+02   3.8893930e+02   2.1856620e+02   6.1328787e+02   3.3433650e+02
   3.2200000e+02   3.9040602e+02   2.1937624e+02   6.1533993e+02   3.3556805e+02
   3.2300000e+02   3.9191207e+02   2.2022081e+02   6.1744034e+02   3.3675103e+02
   3.2400000e+02   3.9327975e+02   2.2098025e+02   6.1951642e+02   3.3788315e+02
   3.2500000e+02   3.9470157e+02   2.2177343e+02   6.2166205e+02   3.3905094e+02
   3.2600000e+02   3.9619234e+02   2.2262551e+02   6.2386511e+02   3.4029065e+02
   3.2700000e+02   3.9760891e+02   2.2337571e+02   6.2610139e+02   3.4139441e+02
   3.2800000e+02   3.9903028e+02   2.2416528e+02   6.2822251e+02   3.4258675e+02
   3.2900000e+02   4.0043422e+02   2.2502284e+02   6.3031629e+02   3.4371303e+02
   3.3000000e+02   4.0173930e+02   2.2590316e+02   6.3240694e+02   3.4494716e+02
   3.3100000e+02   4.0318491e+02   2.2671392e+02   6.3450054e+02   3.4605598e+02
   3.3200000e+02   4.0456127e+02   2.2751225e+02   6.3671517e+02   3.4726261e+02
   3.3300000e+02   4.0592763e+02   2.2829399e+02   6.3874500e+02   3.4841699e+02
   3.3400000e+02   4.0732840e+02   2.2908836e+02   6.4080201e+02   3.4959502e+02
   3.3500000e+02   4.0875865e+02   2.2985357e+02   6.4305574e+02   3.5075673e+02
   3.3600000e+02   4.1019370e+02   2.3071772e+02   6.4524884e+02   3.5184461e+02
   3.3700000e+02   4.1164837e+02   2.3148392e+02   6.4736615e+02   3.5304642e+02
   3.3800000e+02   4.1305355e+02   2.3228710e+02   6.4949550e+02   3.5421438e+02
   3.3900000e+02   4.1438703e+02   2.3315030e+02   6.5166110e+02   3.5536056e+02
   3.4000000e+02   4.1582158e+02   2.3401355e+02   6.5364192e+02   3.5661091e+02
   3.4100000e+02   4.1715975e+02   2.3483870e+02   6.5583462e+02   3.5780356e+02
   3.4200000e+02   4.1859899e+02   2.3563714e+02   6.5814533e+02   3.5904660e+02
   3.4300000e+02   4.1995913e+02   2.3643750e+02   6.6027127e+02   3.6018277e+02
   3.4400000e+02   4.2140306e+02   2.3724354e+02   6.6242135e+02   3.6136936e+02
   3.4500000e+02   4.2278025e+02   2.3798741e+02   6.6453805e+02   3.6258423e+02
   3.4600000e+02   4.2426838e+02   2.3879797e+02   6.6649118e+02   3.6370690e+02
   3.4700000e+02   4.2575146e+02   2.3956901e+02   6.6853809e+02   3.6492599e+02
   3.4800000e+02   4.2712337e+02   2.4040384e+02   6.7059403e+02   3.6611270e+02
   3.4900000e+02   4.2846556e+02   2.4115255e+02   6.7271954e+02   3.6724172e+02
   3.5000000e+02   4.2982738e+02   2.4193934e+02   6.7480561e+02   3.6840879e+02
   3.5100000e+02   4.3118662e+02   2.4274924e+02   6.7679473e+02   3.6965159e+02
   3.5200000e+02   4.3249394e+02   2.4358225e+02   6.7886251e+02   3.7088589e+02
   3.5300000e+02   4.3380362e+02   2.4432739e+02   6.8101197e+02   3.7211082e+02
   3.5400000e+02   4.3520451e+02   2.4523939e+02   6.8312202e+02   3.7336318e+02
   3.5500000e+02   4.3657815e+02   2.4599634e+02   6.8508362e+02   3.7455097e+02
   3.5600000e+02   4.3797638e+02   2.4674509e+02   6.8721171e+02   3.7589960e+02
   3.5700000e+02   4.3925111e+02   2.4753891e+02   6.8918228e+02   3.7715146e+02
   3.5800000e+02   4.4055042e+02   2.4835690e+02   6.9128299e+02   3.7833647e+02
   3.5900000e+02   4.4190146e+02   2.4907312e+02   6.9337153e+02   3.7954891e+02
   3.6000000e+02   4.4338815e+02   2.4981247e+02   6.9568711e+02   3.8066919e+02
;
